"id","country","mean_rain","mean_temp","year","rain","temp","diff_rain"
"080804","PER3",0.00786753895067931,5.75157645437758,2023,0.0103967945588246,5.98465927928403,0.00252925560814524
"080805","PER3",0.00803584762617904,7.01408399870208,2023,0.00991408081441483,7.28313332485734,0.00187823318823579
"080806","PER3",0.00822203011606446,8.43174831532256,2023,0.00999070280943064,8.61990003870122,0.00176867269336618
"080807","PER3",0.00763193475038941,6.15244811269323,2023,0.0101213165470703,6.1000630129324,0.00248938179668092
"080808","PER3",0.00828342185569493,7.85683188115273,2023,0.0100313688682939,8.06473064659883,0.001747947012599
"080901","PER3",0.00907438205903705,16.9399562799514,2023,0.00864565472843223,16.8775809081052,-0.000428727330604818
"080902","PER3",0.0110970206246568,19.5450460710346,2023,0.010349855802565,19.7567512798855,-0.000747164822091808
"080903","PER3",0.00920325012320688,14.7008540769315,2023,0.0111737604698991,14.8890201152252,0.00197051034669219
"080904","PER3",0.00905940821599948,16.2262447809709,2023,0.00922922386323789,16.2304687230548,0.000169815647238418
"080905","PER3",0.00938450031762914,11.5464615824789,2023,0.01098729685514,11.8035450292728,0.00160279653751083
"080906","PER3",0.00958932270934107,18.9885875830144,2023,0.00931904768625712,19.1806581127469,-0.000270275023083952
"080907","PER3",0.00847553084927202,24.2086032878909,2023,0.0105970804939271,24.463829379605,0.00212154964465504
"080908","PER3",0.00829545572758561,12.9568494137039,2023,0.00966001137317378,12.8736268411601,0.00136455564558817
"080909","PER3",0.0085981218680741,8.33071869302895,2023,0.00891132681789389,8.27808214861068,0.000313204949819781
"080910","PER3",0.0111109641760217,22.3061587250744,2023,0.0130472682582232,22.0748355937002,0.00193630408220158
"080911","PER3",0.00823262817779837,13.4233244325559,2023,0.00881214968554932,13.524706642265,0.000579521507750947
"080912","PER3",0.00754237624351517,18.3466397533402,2023,0.00877114170356058,18.5414098524564,0.00122876546004541
"080913","PER3",0.00598521195815311,22.6720754995876,2023,0.00749848677970762,22.8141996864105,0.00151327482155451
"080914","PER3",0.011152931305828,24.8715847979714,2023,0.00705638568703694,25.4758127219928,-0.00409654561879108
"081001","PER3",0.00641214172343743,11.3828061454365,2023,0.0080916333545713,11.2368933566948,0.00167949163113386
"081002","PER3",0.0070813564990464,8.68616621666113,2023,0.00984474650994113,8.45747584560864,0.00276339001089472
"081003","PER3",0.00732962126375366,12.0052267788083,2023,0.00998780122812748,11.7990109328827,0.00265817996437382
"081004","PER3",0.00663118409743072,10.5122436013685,2023,0.0088965116432346,10.3277647466043,0.00226532754580388
"081005","PER3",0.00704684771759461,11.4726798447588,2023,0.00903334024923904,11.6238098415534,0.00198649253164443
"081006","PER3",0.00743544983754481,6.91796472590296,2023,0.0101103545793216,6.7352603871883,0.00267490474177674
"081007","PER3",0.00681377822471404,12.4947747019784,2023,0.00879178490501667,12.3553450592222,0.00197800668030263
"081008","PER3",0.00684907932127433,9.29461806225985,2023,0.00951170626877016,9.0759842258733,0.00266262694749584
"081009","PER3",0.00644226237976747,10.6559550349402,2023,0.00778098565564586,10.7272333306068,0.00133872327587839
"081101","PER3",0.0134090998886441,9.80513618828992,2023,0.0130742306482558,9.52494928524338,-0.000334869240388296
"081102","PER3",0.00666759299791066,10.1132242349316,2023,0.00753609084035163,10.4915273794552,0.00086849784244097
"081103","PER3",0.0118032472060477,9.23573880341189,2023,0.0108664961595726,9.27661213452019,-0.000936751046475138
"081104","PER3",0.00957756789037736,8.91029259895308,2023,0.00996925115848184,9.05316522106265,0.000391683268104478
"081105","PER3",0.00810014603630182,9.44462955997968,2023,0.00897999792815251,9.94998927344201,0.000879851891850688
"081106","PER3",0.0182929290634531,16.799665564551,2023,0.014437800541664,17.2415505848931,-0.00385512852178912
"081201","PER3",0.00648324427267043,8.45616358164219,2023,0.00763549371349807,8.70705688069114,0.00115224944082764
"081202","PER3",0.00603866314085036,9.55706210140923,2023,0.00709755461400669,9.88128126535752,0.00105889147315633
"081203","PER3",0.0189114447400199,15.8315093569871,2023,0.0173160448344109,16.4063714715472,-0.00159539990560898
"081204","PER3",0.0097640883191859,6.86884015213178,2023,0.011003266941548,6.36303484621606,0.0012391786223621
"081205","PER3",0.00752657586331397,8.57194072766557,2023,0.00877517634171294,8.76419812274604,0.00124860047839897
"081206","PER3",0.00725461211450497,5.53160005158996,2023,0.00913775453580061,5.54532673258508,0.00188314242129564
"081207","PER3",0.00623391820822406,8.47764755803838,2023,0.00747254447115392,8.70960305368199,0.00123862626292986
"081208","PER3",0.0061714717053015,10.7859424964412,2023,0.00710931083233338,11.15463421936,0.000937839127031882
"081209","PER3",0.0113761601750389,4.90232113413427,2023,0.0129488584333991,4.91274117305904,0.0015726982583602
"081210","PER3",0.00806205142466469,4.57417067496884,2023,0.0100267231877087,4.3359991112582,0.00196467176304399
"081211","PER3",0.00615739262412542,10.5816139940443,2023,0.0069154581208607,10.6656251305723,0.000758065496735283
"081212","PER3",0.00695290207543728,6.84261017746949,2023,0.00850064874088835,7.05624925103984,0.00154774666545107
"081301","PER3",0.00725553403592449,11.0884847326464,2023,0.00931002339904251,11.1815471918367,0.00205448936311802
"081302","PER3",0.00657048537866612,12.795348590563,2023,0.00858973121356445,12.8448160513095,0.00201924583489833
"081303","PER3",0.00686950225335276,11.7512105805744,2023,0.00889670678805152,11.8585208153142,0.00202720453469876
"081304","PER3",0.00879533146603124,14.3844748569646,2023,0.0107672426819244,14.1502284370547,0.00197191121589311
"081305","PER3",0.00725620402522146,11.8963512786216,2023,0.00931378011194703,11.9744651268509,0.00205757608672557
"081306","PER3",0.00830888842560882,7.81735179530455,2023,0.0102096426516207,7.73215104033447,0.00190075422601184
"081307","PER3",0.00712490031337738,11.5696001972443,2023,0.00920792909906394,11.6925436285219,0.00208302878568656
"090101","PER3",0.00762500094327758,7.7244939320473,2023,0.00883512421623207,7.72101735795023,0.00121012327295449
"090102","PER3",0.00729139230753887,5.80325655928015,2023,0.00782065752164555,5.68919253606283,0.000529265214106681
"090103","PER3",0.00717311524967169,9.49986084329358,2023,0.0087136969340906,9.50510475317666,0.00154058168441891
"090104","PER3",0.00675407874702639,9.62218905433419,2023,0.00829941322859723,9.71656568648356,0.00154533448157084
"090105","PER3",0.00667911052743174,10.027970403278,2023,0.0082747993925317,10.1789314764875,0.00159568886509995
"090106","PER3",0.0079529852580826,4.35812407882726,2023,0.00949891102169756,4.16594490104444,0.00154592576361496
"090107","PER3",0.00715794172528902,9.64603004759958,2023,0.00882232198017852,9.98998644785061,0.0016643802548895
"090108","PER3",0.00674071113659291,10.112259547992,2023,0.00827523511725024,10.1890001432423,0.00153452398065734
"090109","PER3",0.00696711400827613,8.24841937669917,2023,0.00846774194226902,8.38307036820474,0.00150062793399288
"090110","PER3",0.00716427617673886,7.03942400079889,2023,0.00818257533583671,7.2042212340513,0.00101829915909786
"090111","PER3",0.00673575006637956,10.7232258795844,2023,0.00806491515493327,10.7684920854365,0.00132916508855371
"090112","PER3",0.00682813486142682,9.75828713305982,2023,0.00846893504099445,9.94797002520012,0.00164080017956763
"090113","PER3",0.00722205138959924,6.42289095712101,2023,0.00834023115750208,6.51406380147984,0.00111817976790283
"090114","PER3",0.00727374760948297,8.14722265632394,2023,0.0087268460300252,8.23192370002572,0.00145309842054223
"090115","PER3",0.00675913056838149,10.2659330109811,2023,0.00846757185535983,10.4451695850917,0.00170844128697834
"090116","PER3",0.00724312559912967,8.25279555781418,2023,0.00828125395555169,8.36510523282288,0.00103812835642203
"090117","PER3",0.00772067841323036,8.77593871385948,2023,0.00936100459760269,8.84781787226788,0.00164032618437233
"090118","PER3",0.00754837957242549,6.87754857032464,2023,0.00861039576791768,6.81817748733506,0.00106201619549219
"090119","PER3",0.00704611042086091,9.14379785550403,2023,0.0085387932535077,9.24589286861152,0.00149268283264679
"090201","PER3",0.00748604074504842,13.0652645879092,2023,0.00817538538804825,13.2748451465983,0.000689344642999835
"090202","PER3",0.00783668517228404,10.4901599325272,2023,0.00960863175907476,10.193108232139,0.00177194658679071
"090203","PER3",0.00763027460534563,11.4852373024083,2023,0.00867071884623796,11.6082519716599,0.00104044424089233
"090204","PER3",0.00701229194601687,15.0420324732859,2023,0.00791574190431703,15.1785020253336,0.000903449958300166
"090205","PER3",0.0064582368281295,17.6308413231459,2023,0.00829754572369062,17.3565999833135,0.00183930889556112
"090206","PER3",0.00766797671309911,8.87241730434799,2023,0.00947993692045604,8.6773606051679,0.00181196020735693
"090207","PER3",0.00704875474343206,13.9648861258468,2023,0.00789053986221267,14.1347600152109,0.000841785118780606
"090208","PER3",0.00775326187608363,12.6244268823644,2023,0.00888060965381014,12.584521261112,0.00112734777772651
"090301","PER3",0.00811533319484124,7.81851136087514,2023,0.00935007538560294,7.87698543100915,0.0012347421907617
"090302","PER3",0.00773303321608334,8.90943531668925,2023,0.00875468178775733,9.31349590751716,0.00102164857167399
"090303","PER3",0.00741979620426713,11.7567976560691,2023,0.00805250746088581,12.2383430117653,0.000632711256618679
"090304","PER3",0.00804252680353241,9.05934448263892,2023,0.00959398035550933,9.19566620334592,0.00155145355197692
"090305","PER3",0.00549911958788145,18.0951578700977,2023,0.00714142383723172,18.0002600078536,0.00164230424935027
"090306","PER3",0.00703534758351642,11.1541970920814,2023,0.00789086738980631,11.3125042726387,0.000855519806289893
"090307","PER3",0.00744926604619108,10.860681259578,2023,0.00816740973048354,11.2635852558776,0.000718143684292454
"090308","PER3",0.00771960072359561,9.35965461555474,2023,0.00869823074523894,9.7927340112852,0.000978630021643339
"090309","PER3",0.00606247938088696,14.1869334636243,2023,0.00746570242360063,14.0639847672022,0.00140322304271367
"090310","PER3",0.00600221671072867,12.5308035550524,2023,0.00709184143683763,12.7695323750919,0.00108962472610895
"090311","PER3",0.00650842581767467,10.6830339242316,2023,0.00746320437975753,10.9244395225463,0.000954778562082861
"090312","PER3",0.00697416102084011,8.67596278007322,2023,0.00782108711269091,8.87215414803282,0.000846926091850808
"090401","PER3",0.00791371092945151,4.2637423027294,2023,0.00971117661277874,3.94612840193954,0.00179746568332722
"090402","PER3",0.00866381700876219,8.20583747348017,2023,0.0110790127236073,7.31347808251548,0.00241519571484508
"090403","PER3",0.00784470270828304,5.0099847465612,2023,0.00929810380052974,4.46496508736271,0.0014534010922467
"090404","PER3",0.00916399307957251,11.7173100047752,2023,0.0129229140990425,11.0409027934797,0.00375892101946998
"090405","PER3",0.00806761448647572,4.15662187955276,2023,0.00946206348256998,3.58077957056323,0.00139444899609425
"090406","PER3",0.00866618231991529,7.04673789353576,2023,0.0109736084528684,6.61429604378463,0.00230742613295313
"090407","PER3",0.00891983348301383,11.7286483573137,2023,0.0116602989788801,10.758998762903,0.00274046549586625
"090408","PER3",0.00894095669546779,7.19003950626483,2023,0.0118840683631283,6.32415347334679,0.00294311166766056
"090409","PER3",0.00897627139823382,9.41013620438198,2023,0.0115468929939273,8.91080906226285,0.00257062159569349
"090410","PER3",0.00883307000783147,14.1484660256867,2023,0.0124261402661133,13.3964989440487,0.00359307025828184
"090411","PER3",0.00749359607620918,4.20344169795188,2023,0.00919958809331178,4.06047243151087,0.0017059920171026
"090412","PER3",0.00906639959061619,8.89392189894778,2023,0.0119885077142945,7.83322830927984,0.00292210812367829
"090413","PER3",0.00933131480777922,12.7749022652442,2023,0.0117975538030242,12.3515700478405,0.00246623899524498
"090501","PER3",0.00718765585112594,16.0531177161989,2023,0.00943006914221818,15.4757838945948,0.00224241329109224
"090502","PER3",0.00812532116437323,11.0627598555302,2023,0.00982550646804906,10.8134654568584,0.00170018530367583
"090503","PER3",0.00925313509732013,12.4621407104892,2023,0.0111538992586137,12.2970342491387,0.00190076416129356
"090504","PER3",0.00774914193557447,14.1309710807749,2023,0.00886197467953185,14.1080833912523,0.00111283274395738
"090505","PER3",0.00652207046191688,15.6080422704644,2023,0.0086891239752686,15.4838619276445,0.00216705351335172
"090506","PER3",0.00738656262714729,15.4882518530072,2023,0.00929631479833396,15.0676549165197,0.00190975217118667
"090507","PER3",0.00860977923364756,10.8840236217649,2023,0.0105978124231989,10.5865624091191,0.00198803318955131
"090508","PER3",0.0068299688208344,16.9682337060139,2023,0.00848360124732978,16.8763436816988,0.00165363242649539
"090509","PER3",0.00782622766670619,12.762176134033,2023,0.0101613978551722,12.1680872646475,0.00233517018846597
"090510","PER3",0.00870190602035025,11.7834032832874,2023,0.0108389866227583,11.6276098507891,0.00213708060240809
"090511","PER3",0.00808881438243066,9.19348045714707,2023,0.0102188377637758,8.81520699912885,0.00213002338134519
"090601","PER3",0.00980494984057556,8.60026236975989,2023,0.0125871022458207,8.02974655193473,0.0027821524052451
"090602","PER3",0.0103305478441421,11.4070375878633,2023,0.0132760154631486,10.7075514985675,0.00294546761900654
"090603","PER3",0.00964095891406447,11.8762251705357,2023,0.0146305930201283,11.1821555261654,0.00498963410606387
"090604","PER3",0.00967489229466408,3.1831701534519,2023,0.0119844309547297,2.65168660970363,0.0023095386600656
"090605","PER3",0.00901631720561609,8.98794538741454,2023,0.0126362686874477,8.298592089412,0.00361995148183162
"090606","PER3",0.00966279140292308,12.5308088296522,2023,0.0138274193365297,11.9780571067696,0.00416462793360665
"090607","PER3",0.00826748526456896,5.71698291984232,2023,0.00981426635132816,5.45089792912054,0.0015467810867592
"090608","PER3",0.00834953923252789,9.12683980089348,2023,0.0115378408087038,8.647500545642,0.00318830157617592
"090609","PER3",0.0098546879943774,10.129496331105,2023,0.0124067498862808,9.60818689393662,0.00255206189190339
"090610","PER3",0.00884880252185916,5.46080356504914,2023,0.0110457161529788,5.03104611946545,0.00219691363111962
"090611","PER3",0.0102447647465704,9.58685675769528,2023,0.0134364558409091,8.89969922386165,0.00319169109433864
"090612","PER3",0.00953623315390922,10.5344250507995,2023,0.0144695109062268,9.86852460549719,0.00493327775231759
"090613","PER3",0.00961089472056427,9.16401416227,2023,0.012886179856415,8.52255540836918,0.00327528513585078
"090614","PER3",0.0098216537074744,10.152318762239,2023,0.0136878874506318,9.8090758373,0.00386623374315736
"090615","PER3",0.00961773699279224,8.40958848626978,2023,0.0121773228304425,7.84884385474976,0.00255958583765023
"090616","PER3",0.00956072506734716,6.68870151138594,2023,0.0119577228515016,6.11347289287316,0.0023969977841544
"090701","PER3",0.00645361321254084,9.12556013096308,2023,0.00789379317724764,9.25406032249629,0.0014401799647068
"090702","PER3",0.00660025516023214,9.88180502471505,2023,0.00822106933824989,10.0249875012523,0.00162081417801775
"090703","PER3",0.00640865245061726,8.97987595583606,2023,0.00794048009299013,9.13578358896945,0.00153182764237287
"090704","PER3",0.00643080716433724,9.53164126760387,2023,0.00789901274515588,9.67149647893595,0.00146820558081864
